127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002842
127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.002290
127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.003999
127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.006159
127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 200, 0.001680
127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001469
127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.001029
127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000534
127.0.0.1, 2013-08-25 15:04:38, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000361
127.0.0.1, 2013-08-25 15:04:50, GET, /, HTTP/1.1, 200, 0.015204
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.001245
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001532
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.006445
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000316
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 200, 0.001974
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001397
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.002789
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000778
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.003791
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.010607
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006952
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.001699
127.0.0.1, 2013-08-25 15:04:50, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000379
127.0.0.1, 2013-08-25 15:04:59, GET, /, HTTP/1.1, 200, 0.015297
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002656
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000340
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001689
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002769
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.001618
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 200, 0.002217
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004308
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.001623
127.0.0.1, 2013-08-25 15:04:59, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000541
127.0.0.1, 2013-08-25 15:05:00, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000503
127.0.0.1, 2013-08-25 15:06:19, GET, /, HTTP/1.1, 200, 0.015860
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000489
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001255
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001515
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000522
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000325
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 200, 0.002501
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001774
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000445
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000726
127.0.0.1, 2013-08-25 15:06:19, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000365
127.0.0.1, 2013-08-25 15:07:22, GET, /, HTTP/1.1, 200, 0.015294
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000355
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.002601
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.000494
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.005961
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000355
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000820
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000813
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000457
127.0.0.1, 2013-08-25 15:07:22, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000353
127.0.0.1, 2013-08-25 15:07:31, GET, /, HTTP/1.1, 200, 0.015229
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000468
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000548
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.001912
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000993
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000646
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002190
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.000664
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.003814
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002187
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005111
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000580
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000459
127.0.0.1, 2013-08-25 15:07:31, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000512
127.0.0.1, 2013-08-25 15:08:41, GET, /, HTTP/1.1, 200, 0.015550
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000407
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.000326
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.004399
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000598
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.000344
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.002041
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000352
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002398
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002856
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000787
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000445
127.0.0.1, 2013-08-25 15:08:41, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000375
127.0.0.1, 2013-08-25 15:10:25, GET, /, HTTP/1.1, 200, 0.015010
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 200, 0.000394
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.001761
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000634
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000797
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.000311
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000602
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003076
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000814
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000489
127.0.0.1, 2013-08-25 15:10:25, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000413
127.0.0.1, 2013-08-25 15:10:41, GET, /, HTTP/1.1, 200, 0.019097
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.001177
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.001016
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.001926
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.001361
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.012760
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000448
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000820
127.0.0.1, 2013-08-25 15:10:41, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000353
127.0.0.1, 2013-08-25 15:10:48, GET, /, HTTP/1.1, 200, 0.014774
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.000333
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 200, 0.001967
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000618
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000524
127.0.0.1, 2013-08-25 15:10:48, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000541
127.0.0.1, 2013-08-25 15:11:40, GET, /, HTTP/1.1, 200, 0.014935
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001447
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.004755
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000571
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000571
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000289
127.0.0.1, 2013-08-25 15:11:40, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000337
127.0.0.1, 2013-08-25 15:12:45, GET, /, HTTP/1.1, 200, 0.014205
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000741
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000907
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001005
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000292
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.001232
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.002277
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000347
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-08-25 15:12:45, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000390
127.0.0.1, 2013-08-25 15:13:08, GET, /, HTTP/1.1, 500, 0.037560
127.0.0.1, 2013-08-25 15:13:20, GET, /, HTTP/1.1, 200, 0.016887
127.0.0.1, 2013-08-25 15:13:20, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000467
127.0.0.1, 2013-08-25 15:13:20, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000320
127.0.0.1, 2013-08-25 15:13:20, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-08-25 15:13:20, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001290
127.0.0.1, 2013-08-25 15:13:20, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.001798
127.0.0.1, 2013-08-25 15:13:20, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000765
127.0.0.1, 2013-08-25 15:13:20, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001008
127.0.0.1, 2013-08-25 15:13:20, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.002345
127.0.0.1, 2013-08-25 15:13:21, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000453
127.0.0.1, 2013-08-25 15:13:21, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000792
127.0.0.1, 2013-08-25 15:13:21, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000439
127.0.0.1, 2013-08-25 15:13:36, GET, /, HTTP/1.1, 500, 0.038105
127.0.0.1, 2013-08-25 15:13:37, GET, /admin/default/ticket/baystreet/127.0.0.1.2013-08-25.15-13-36.3dd2fc0f-e870-4af4-b6d8-76e348d9f576, HTTP/1.1, 200, 0.062333
127.0.0.1, 2013-08-25 15:14:46, GET, /, HTTP/1.1, 500, 0.037750
127.0.0.1, 2013-08-25 15:14:56, GET, /, HTTP/1.1, 500, 0.056839
127.0.0.1, 2013-08-25 15:15:10, GET, /, HTTP/1.1, 200, 0.014104
127.0.0.1, 2013-08-25 15:15:10, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000569
127.0.0.1, 2013-08-25 15:15:10, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-08-25 15:15:10, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.001508
127.0.0.1, 2013-08-25 15:15:10, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000741
127.0.0.1, 2013-08-25 15:15:10, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-08-25 15:15:10, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000754
127.0.0.1, 2013-08-25 15:15:10, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.000596
127.0.0.1, 2013-08-25 15:15:10, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000603
127.0.0.1, 2013-08-25 15:15:10, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000349
127.0.0.1, 2013-08-25 15:15:11, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000795
127.0.0.1, 2013-08-25 15:15:11, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000445
127.0.0.1, 2013-08-25 15:15:28, GET, /, HTTP/1.1, 200, 0.014069
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000329
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000590
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002780
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.000571
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000459
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.000337
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000396
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-08-25 15:15:28, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000495
127.0.0.1, 2013-08-25 15:15:57, GET, /, HTTP/1.1, 200, 0.014038
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.002087
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000629
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.001126
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000923
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000546
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-08-25 15:15:57, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000425
127.0.0.1, 2013-08-25 15:15:58, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000451
127.0.0.1, 2013-08-25 15:16:15, GET, /, HTTP/1.1, 200, 0.013829
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.001778
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 304, 0.001338
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000858
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.004274
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.002258
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000749
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002141
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/images/tut-0.png, HTTP/1.1, 304, 0.000834
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/images/tut-1.png, HTTP/1.1, 304, 0.000453
127.0.0.1, 2013-08-25 15:16:15, GET, /baystreet/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000363
127.0.0.1, 2013-08-25 15:17:47, GET, /, HTTP/1.1, 200, 0.013494
127.0.0.1, 2013-08-25 15:17:47, GET, /baystreet/static/css/calendar.css, HTTP/1.1, 304, 0.000382
127.0.0.1, 2013-08-25 15:17:47, GET, /baystreet/static/js/calendar.js, HTTP/1.1, 304, 0.000292
127.0.0.1, 2013-08-25 15:17:47, GET, /baystreet/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000330
127.0.0.1, 2013-08-25 15:17:47, GET, /baystreet/static/js/web2py.js, HTTP/1.1, 304, 0.000789
127.0.0.1, 2013-08-25 15:17:47, GET, /baystreet/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-08-25 15:17:47, GET, /baystreet/static/css/baystreet.css, HTTP/1.1, 200, 0.000648
127.0.0.1, 2013-08-25 15:17:47, GET, /baystreet/static/js/jquery.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2013-08-25 15:17:47, GET, /baystreet/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000512
